Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2022-06-27,20735.478515625,21478.08984375,20620.19921875,21028.23828125,20965695707.0,-0.0138779813254257,-0.0139751808447968,22955.22470703125,22896.55482137711,40.35312514787936,-2276.13675677856,-2480.9102701337165,204.7735133551564,30307.99226890475,15602.457145157754
2022-06-28,20280.634765625,21164.423828125,20228.8125,20731.544921875,21381535161.0,-0.0219355318787197,-0.0221796927954195,22458.538671875,22647.41957797215,39.59333301676242,-2211.7752425800863,-2427.0832646229906,215.3080220429042,29049.19662127608,15867.880722473921
2022-06-29,20104.0234375,20364.15625,19937.791015625,20281.169921875,23552740328.0,-0.0087083727982888,-0.0087465122598882,21958.13994140625,22405.191374117658,36.38271219774528,-2150.2327919037307,-2371.7131700791388,221.48037817540808,27545.437410215156,16370.842472597347
2022-06-30,19784.7265625,20141.16015625,18729.65625,20108.3125,26267239923.0,-0.0158822375029873,-0.016009711756282,21493.18603515625,22155.623296820737,45.85072803176866,-2102.9826705259184,-2317.967070168495,214.9843996425766,26033.29910392438,16953.07296638812
2022-07-01,19269.3671875,20632.671875,19073.708984375,19820.470703125,30767551159.0,-0.0260483445839889,-0.026393611667962,21038.6138671875,21880.74176259971,42.11069936640309,-2083.1090193549717,-2270.9954600057904,187.8864406508187,24333.214343951415,17744.013390423588
2022-07-02,19242.255859375,19371.748046875,19027.08203125,19274.8359375,18100418740.0,-0.0014069651515379,-0.0014079558563739,20662.59423828125,21629.457390864023,51.81376290903585,-2045.9620878394999,-2225.9887855725324,180.0266977330325,22672.72010685849,18652.46836970401
2022-07-03,19297.076171875,19558.26953125,18966.951171875,19242.095703125,16390821947.0,0.0028489545560892,0.0028449039765122,20503.07861328125,21407.3258461984,36.66772246097362,-1989.1694289559891,-2178.624914249224,189.4554852932347,22407.02126545613,18599.13596110637
2022-07-04,20231.26171875,20258.748046875,19063.06640625,19297.314453125,21594638208.0,0.0484107301310523,0.0472754271830075,20404.30205078125,21295.31973882236,46.711254504742556,-1847.4832345933391,-2112.396578318047,264.91334372470783,22132.997594356908,18675.606507205594
2022-07-05,20190.115234375,20635.466796875,19341.232421875,20225.353515625,26715546990.0,-0.0020338071321012,-0.0020358781263047,20285.1658203125,21190.06216697023,45.293254277342406,-1718.7039330958978,-2033.6580492736173,314.95411617771947,21680.971216632395,18889.360423992606
2022-07-06,20548.24609375,20595.529296875,19823.51171875,20194.619140625,24598943708.0,0.0177379304287108,0.0175824492578839,20293.49560546875,21128.936826663543,55.43427814725843,-1569.6532558688887,-1940.8570905926717,371.2038347237831,21693.706837460348,18893.284373477152
2022-07-07,21637.587890625,21771.81640625,20296.103515625,20547.814453125,25814972520.0,0.0530138578205141,0.0516563933886174,20351.80087890625,21177.37978513606,55.35208534961466,-1348.0888126398204,-1822.3034350021014,474.21462236228103,21874.936444177194,18828.66531363531
2022-07-08,21731.1171875,22314.94140625,21257.453125,21637.154296875,49899834488.0,0.0043225380457274,0.0043132227124235,20487.474609375,21230.116680599294,54.894835045950096,-1151.6745748875328,-1688.1776629791877,536.503088091655,21993.54039029949,18981.40882845051
2022-07-09,21592.20703125,21877.138671875,21445.95703125,21716.828125,29641127858.0,-0.0063922234209801,-0.0064127411638449,20539.42138671875,21264.601475899362,50.90408945599016,-995.7454315643736,-1549.691216696225,553.9457851318514,22124.6324661317,18954.2103073058
2022-07-10,20860.44921875,21591.080078125,20727.123046875,21591.080078125,28688807249.0,-0.0338899034934659,-0.0344774797250263,20552.4669921875,21226.110784742283,48.40395896647164,-920.605040139515,-1423.8739813848829,503.26894124536784,22144.042742474434,18960.891241900565
2022-07-11,19970.556640625,20856.353515625,19924.5390625,20856.353515625,24150249025.0,-0.04265931997884,-0.0435959633947673,20515.46494140625,21106.534199588255,43.43407654588569,-922.2317192993614,-1323.5455289677786,401.3138096684172,22125.860108168956,18905.069774643547
2022-07-12,19323.9140625,20043.4453125,19308.53125,19970.474609375,25810220018.0,-0.0323797974068269,-0.0329156213890198,20482.3091796875,20936.760853198895,42.04950449089113,-964.5804431718971,-1251.7525118086023,287.17206863670526,22164.23057426407,18800.387785110932
2022-07-13,20212.07421875,20223.052734375,18999.953125,19325.97265625,33042430345.0,0.0459617111407861,0.0449367599448216,20438.61904296875,20867.74307848948,50.80295928859101,-915.9168902296151,-1184.585387492805,268.6684972631899,22099.79423315563,18777.443852781867
2022-07-14,20569.919921875,20789.89453125,19689.2578125,20211.466796875,31158743333.0,0.0177045512129101,0.0175496512632417,20405.5322265625,20839.378968335717,55.80177791555147,-838.8062796668019,-1115.4295659276045,276.6232862608026,22026.06342407357,18785.00102905143
2022-07-15,20836.328125,21138.244140625,20397.0,20573.15625,25905575359.0,0.012951348577769,0.0128681970428928,20372.23173828125,20839.088411827557,62.02047491936248,-747.5810012880575,-1041.859852999695,294.27885171163757,21923.767511297094,18820.695965265408
2022-07-16,21190.31640625,21514.404296875,20518.8984375,20834.103515625,24302954056.0,0.0169889953319211,0.01684629629197,20380.3828125,20872.53869701065,64.23030620196735,-639.3503818170939,-961.3579587631748,322.0075769460809,21948.03787728874,18812.72774771126
2022-07-17,20779.34375,21600.640625,20778.1796875,21195.041015625,22927802083.0,-0.0193943614796041,-0.0195848997097472,20382.57607421875,20863.66298777154,60.29222101041345,-580.0524117122986,-885.0968493529997,305.04443764070106,21952.444125903898,18812.7080225336
2022-07-18,22485.689453125,22633.033203125,20781.912109375,20781.912109375,39974475562.0,0.0821174009946776,0.0789196782301286,20492.82880859375,21018.14169875758,64.137760572513,-390.86485868332966,-786.2504512190658,395.3855925357361,22321.022488243365,18664.635128944134
2022-07-19,23389.43359375,23666.962890625,21683.40625,22467.849609375,48765202697.0,0.0401919693193753,0.0394052820034178,20657.09931640625,21243.979022090192,68.10456019556737,-166.09314228675066,-662.2189894326028,496.12584714585216,22884.930042709315,18429.268590103184
2022-07-20,23231.732421875,24196.818359375,23009.94921875,23393.19140625,42932549127.0,-0.0067424108943424,-0.0067652436363693,20829.449609375,21433.288869688746,65.5379946318264,-0.6772968004079303,-529.9106509061638,529.2333541057559,23293.8893439458,18365.009874804196
2022-07-21,23164.62890625,23388.322265625,22431.1484375,23233.201171875,33631012204.0,-0.0028884421706671,-0.0028926217700481,21024.2126953125,21598.178396980296,60.02916474360142,123.57674382194455,-399.2131719605422,522.7899157824868,23583.386172822524,18465.039217802478
2022-07-22,22714.978515625,23671.927734375,22603.416015625,23163.751953125,31421555646.0,-0.0194110767949181,-0.0196019457648818,21197.848828125,21704.540313041696,56.172958569831664,183.64894683720922,-282.6407482009919,466.2896950382011,23718.910884171877,18676.78677207812
2022-07-23,22465.478515625,22977.2109375,22002.91015625,22706.984375,24021799169.0,-0.0109839417117817,-0.011044710597189,21356.2689453125,21777.01061804963,55.404099726045146,208.7180637655547,-184.36898580768258,393.08704957323727,23770.3434936262,18942.1943969988
2022-07-24,22609.1640625,22974.001953125,22306.83984375,22465.509765625,23565495303.0,0.0063958373633157,0.0063754707902582,21475.1640625,21856.263327044904,61.67110738010074,237.44265126622122,-100.00665839290181,337.44930965912306,23890.170854684395,19060.157270315605
2022-07-25,21361.701171875,22649.12109375,21361.642578125,22607.15625,35574561406.0,-0.0551751001132353,-0.0567556597820324,21533.743359375,21809.162169409676,58.86168394713242,157.7290615799502,-48.45951439833141,206.18857597828162,23873.15926651915,19194.32745223085
2022-07-26,21239.75390625,21361.12109375,20776.81640625,21361.12109375,28624673855.0,-0.0057086869928485,-0.0057250438268413,21568.31875,21754.932811013514,63.07826989412696,83.7499252621601,-22.017626466233107,105.76755172839322,23866.484289436434,19270.153210563563
2022-07-27,22930.548828125,22986.529296875,21070.806640625,21244.169921875,31758955233.0,0.0796052030234431,0.0765954215493611,21632.966796875,21866.89624121461,66.72464811596738,159.712875758054,14.328473978624313,145.38440177942968,24010.70203928366,19255.23155446634
2022-07-28,23843.88671875,24110.470703125,22722.265625,22933.640625,40212386158.0,0.0398306162434614,0.0390578308920142,21738.6052734375,22055.181048598934,68.85351589344131,290.2667812305299,69.51613542900543,220.75064580152446,24314.201753820562,19163.00879305444
2022-07-29,23804.6328125,24294.787109375,23481.173828125,23845.212890625,35887249746.0,-0.0016462880701044,-0.0016476446914401,21849.2265625,22221.795502303798,67.5525326791724,386.11335531887016,132.83557940697838,253.27777591189178,24583.50633089623,19114.94679410377
2022-07-30,23656.20703125,24572.580078125,23580.5078125,23796.818359375,28148218301.0,-0.0062351636515082,-0.0062546834661819,21989.014453125,22358.406124108198,64.94492611439213,444.96643958672576,195.26175144292787,249.70468814379788,24795.362238450718,19182.666667799283
2022-07-31,23336.896484375,24121.642578125,23275.703125,23652.0703125,23553591896.0,-0.0134979604487392,-0.0135898860596065,22157.3314453125,22451.595682228846,65.67461433731279,460.5334968597017,248.31610052628267,212.21739633341903,24855.675745457942,19458.987145167055
2022-08-01,23314.19921875,23464.787109375,22890.796875,23336.71875,25849159141.0,-0.0009725914343493,-0.0009730647082914,22356.845703125,22533.748399992764,56.39813900620904,465.6710561905529,291.78709165913676,173.88396453141615,24745.371543082598,19968.319863167402
2022-08-02,22978.1171875,23415.041015625,22710.083984375,23308.43359375,28389250717.0,-0.014415336683737,-0.0145202470826133,22495.1478515625,22576.069236898213,46.51837082886958,437.57945424246645,320.9455641758027,116.63389006666375,24671.69259619307,20318.60310693193
2022-08-03,22846.5078125,23578.650390625,22747.8359375,22981.302734375,26288169966.0,-0.0057275961266136,-0.005744061707541,22608.97724609375,22601.825291717432,46.72476030396536,400.0849503886384,336.7734414183699,63.311508970268505,24591.01272244861,20626.94176973889
2022-08-04,22630.95703125,23198.009765625,22485.701171875,22848.21484375,25120229769.0,-0.0094347365041087,-0.0094795255685209,22698.70869140625,22604.599743101484,45.57435262516496,348.95460783491944,339.20967470167983,9.744933133239613,24496.799523907703,20900.617858904796
2022-08-05,23289.314453125,23422.828125,22612.177734375,22626.833984375,28881249043.0,0.0290910110856517,0.0286758990881604,22803.65859375,22669.81066786563,54.603514739513024,357.4370727320311,342.8551543077501,14.581918424280957,24471.348378670846,21135.96880882915
2022-08-06,22961.279296875,23326.5625,22961.279296875,23291.423828125,15978259885.0,-0.0140852216543447,-0.0141853598130545,22912.75537109375,22697.56958491414,53.924616443532216,333.841474956469,341.05241843749394,-7.210943481024913,24281.550488733643,21543.960253453857
2022-08-07,23175.890625,23359.009765625,22894.556640625,22963.505859375,15886817043.0,0.0093466624986442,0.0093032527300449,22947.2654296875,22743.12396968422,54.43623203118407,328.670426236793,338.5760199973538,-9.905593760560805,24305.486893105957,21589.043966269044
2022-08-08,23809.486328125,24203.689453125,23176.546875,23179.52734375,28575544847.0,0.0273385697825798,0.0269715453445785,22968.26806640625,22844.68228953572,71.1980495844508,371.41674983976554,345.1441659658361,26.27258387392942,24367.64584617608,21568.89028663642
2022-08-09,23164.318359375,23898.615234375,22982.0,23811.484375,23555719219.0,-0.0270970973442586,-0.0274709934963751,22964.89736328125,22875.123819996606,65.28201038655052,349.20839903195156,345.9570125790592,3.2513864528923477,24361.925888621543,21567.868837940954
2022-08-10,23947.642578125,24127.4140625,22771.51953125,23162.8984375,32837431722.0,0.0338159839887097,0.0332567950538816,23004.048046875,22977.268463627883,59.43612848233933,390.3165131536698,354.82891269398135,35.48760045968845,24466.976708332673,21541.119385417325
2022-08-11,23957.529296875,24822.62890625,23900.99609375,23948.345703125,37127036580.0,0.0004128472653517,0.0004127620673678,23066.1755859375,23070.626638222846,51.26666187736336,418.86435775725477,367.6360017066361,51.228356050618686,24581.99601367523,21550.35515819977
2022-08-12,24402.818359375,24412.56640625,23657.265625,23957.203125,27265804688.0,0.0185866020231928,0.0184159820568986,23163.042578125,23197.502040237337,56.113986844600596,471.9791542955936,388.5046322244276,83.474522071166,24762.532141667703,21563.5530145823
2022-08-13,24424.068359375,24860.05078125,24346.115234375,24402.1875,22987346289.0,0.0008708010561344,0.000870422128859,23253.78779296875,23314.31788015521,58.0576997254834,509.9097880017471,412.7856633798915,97.12412462185557,24925.27961539029,21582.29597054721
2022-08-14,24319.333984375,24974.9140625,24206.259765625,24429.056640625,22994133555.0,-0.0042881625394648,-0.0042973830773317,23401.66943359375,23410.03369960471,60.79556234327368,525.4617042900245,435.3208715619181,90.14083272810637,24880.571632817293,21922.767234370207
2022-08-15,24136.97265625,25135.58984375,23839.775390625,24318.31640625,35123501685.0,-0.0074986152269698,-0.0075268711844549,23546.53037109375,23479.265981189976,58.7345932689349,517.1107441037493,451.6788460702844,65.4318980334649,24654.973461600228,22438.087280587275
2022-08-16,23883.291015625,24228.416015625,23733.5,24126.13671875,27753685646.0,-0.010510085263709,-0.0105657062741354,23594.16748046875,23517.744555898073,59.78047126166558,484.4382570235757,458.23072826094267,26.207528762633046,24672.632031272788,22515.702929664712
2022-08-17,23335.998046875,24407.05859375,23243.353515625,23881.31640625,30931623076.0,-0.0229153079611996,-0.0231819448838646,23568.773046875,23500.43536456254,54.85303167553998,409.6607923508054,448.51674107891523,-38.85594872810981,24646.397305500184,22491.14878824982
2022-08-18,23212.73828125,23563.83203125,23177.6015625,23341.0390625,23747613147.0,-0.005281958173694,-0.0052959570307789,23539.1783203125,23473.0356423423,55.875572128194584,336.5732727157156,426.1280474062753,-89.55477469055973,24622.026968110462,22456.32967251454
2022-08-19,20877.552734375,23213.3125,20868.84765625,23213.3125,40509610260.0,-0.1005993139879252,-0.1060266419016861,23400.24560546875,23225.846793964465,31.805373419344193,89.19277042793328,358.74099201060693,-269.54822158267365,25006.429361564093,21794.061849373407
2022-08-20,21166.060546875,21350.806640625,20856.73046875,20872.841796875,27595671000.0,0.0138190436480118,0.0137244313026617,23291.70380859375,23029.67667519404,36.375392365315086,-82.62543601323705,270.46770640583816,-353.0931424190752,25183.85480171521,21399.55281547229
2022-08-21,21534.12109375,21668.845703125,21103.197265625,21160.392578125,23102307723.0,0.0173891852033534,0.0172397235125559,23202.69990234375,22887.242810294607,37.82358711567466,-186.93828420346472,178.98650828397757,-365.9247924874423,25251.384980407984,21154.014824279515
2022-08-22,21398.908203125,21531.462890625,20939.18359375,21531.462890625,31666498758.0,-0.006279006699941,-0.0062988025716225,23123.739453125,22745.496657230837,30.694416375777948,-277.32073734591177,87.72505915799971,-365.04579650391145,25324.92607835537,20922.55282789463
2022-08-23,21528.087890625,21646.203125,20955.138671875,21401.044921875,31878280659.0,0.0060367419811229,0.0060185938546632,23057.81845703125,22629.552965173138,35.71533314690656,-334.66791801482395,3.246463723434985,-337.91438173825895,25370.126127668507,20745.510786393996
2022-08-24,21395.01953125,21783.076171875,21195.005859375,21526.455078125,31962253368.0,-0.006181150878381,-0.0062003332785291,22996.02158203125,22511.978352418555,24.860766428061154,-386.39930569115677,-74.68269015948337,-311.71661553167337,25419.740110203747,20572.303053858755
2022-08-25,21600.904296875,21789.63671875,21362.44140625,21395.458984375,31028679593.0,0.0096230230275919,0.0095770166529556,22911.60107421875,22425.20939474774,27.65371736746971,-406.1023283427967,-140.96661779614604,-265.13571054665067,25408.810031241002,20414.392117196498
2022-08-26,20260.01953125,21804.908203125,20199.482421875,21596.0859375,42326789564.0,-0.0620753995849602,-0.0640857165596632,22776.5380859375,22219.000836319385,16.420073425460814,-523.8763891784947,-217.5485720726158,-306.3278171058789,25540.39604056847,20012.68013130653
2022-08-27,20041.73828125,20340.775390625,19890.5234375,20262.48046875,30116729776.0,-0.0107739901071325,-0.0108324498139265,22619.83046875,22011.642497741348,15.578004930680521,-627.5921617514396,-299.55729000838056,-328.034871743059,25632.551855910646,19607.10908158935
2022-08-28,19616.814453125,20139.0546875,19616.814453125,20041.03515625,24366810591.0,-0.021201944769558,-0.0214299343072556,22410.196875,21783.563636349318,14.831957493773231,-735.5959680137021,-386.7650256094449,-348.8309424042572,25649.339955244228,19171.053794755775
2022-08-29,20297.994140625,20357.462890625,19600.78515625,19615.154296875,32637854078.0,0.0347242764174429,0.034134991629983,22266.8806640625,21642.080827232716,23.28329595867031,-757.4923543386831,-460.91049135529255,-296.5818629833905,25617.2659663179,18916.4953618071
2022-08-30,19796.80859375,20542.64453125,19617.640625,20298.611328125,34483360283.0,-0.0246913829712814,-0.0250013277835669,22059.33896484375,21466.340614520075,22.507916059937372,-805.9958646934247,-529.927566022919,-276.06829867050567,25484.753645293284,18633.92428439422
2022-08-31,20049.763671875,20420.990234375,19799.58203125,19799.58203125,33225232872.0,0.0127775685119702,0.0126966241687939,21863.95068359375,21331.42852474435,26.979962993954373,-814.6332997398058,-586.8687127662964,-227.76458697350938,25279.262858411697,18448.638508775803
2022-09-01,20127.140625,20198.390625,19653.96875,20050.498046875,30182031010.0,0.0038592451457939,0.0038518173635346,21650.166796875,21216.734439054413,28.24557992380157,-805.9444300853793,-630.6838562301131,-175.26057385526622,24928.879189986477,18371.454403763524
2022-09-02,19969.771484375,20401.568359375,19814.765625,20126.072265625,29123998928.0,-0.0078187529742566,-0.0078494796911592,21427.451953125,21097.976062418278,40.763448706758815,-802.506022855152,-665.0482895551208,-137.45773330003112,24512.200395989265,18342.703510260737
2022-09-03,19832.087890625,20037.009765625,19698.35546875,19969.71875,23613051457.0,-0.0068946003642419,-0.0069184779354978,21203.0896484375,20977.415284152252,35.99723140485702,-801.6500528986508,-692.3686422238268,-109.28141067482397,24045.434213415538,18360.745083459464
2022-09-04,19986.712890625,19999.689453125,19636.81640625,19832.470703125,25245861652.0,0.0077967080850369,0.0077664708222695,20995.57666015625,20883.062675244895,32.994806188272776,-779.5090501931445,-709.7967238176903,-69.71232637545415,23524.79757540367,18466.35574490883
2022-09-05,19812.37109375,20031.16015625,19673.046875,19988.7890625,28813460025.0,-0.0087228849400632,-0.008761151996171,20792.0306640625,20781.092048435858,32.71346652553248,-767.1864244601347,-721.2746639461792,-45.91176051395553,22974.159723112894,18609.901605012103
2022-09-06,18837.66796875,20155.26953125,18800.171875,19817.724609375,43403978910.0,-0.0491966923286369,-0.0504480646723607,20567.11416015625,20596.00404084673,25.246680527377904,-826.5431758150662,-742.3283663199567,-84.21480949510953,22564.693177477515,18569.535142834982
2022-09-07,19290.32421875,19427.171875,18644.466796875,18837.68359375,35239757134.0,0.024029314602578,0.0237451537491359,20370.99345703125,20471.65358159942,31.711185801850192,-827.5191271522344,-759.3665184864122,-68.15260866582219,22013.56064736275,18728.426266699753
2022-09-08,19329.833984375,19417.3515625,19076.71484375,19289.94140625,32194477850.0,0.0020481649337233,0.0020460703035366,20293.60751953125,20362.908858054237,29.677862483353096,-815.7015678121024,-770.6335283515504,-45.068039460552086,21980.914137513584,18606.30090154892
2022-09-09,21381.15234375,21439.41015625,19310.962890625,19328.140625,48469528171.0,0.1061218819071676,0.1008600976678907,20304.362109375,20459.884428120502,58.90055051243056,-633.5091200847892,-743.2086466981982,109.69952661340903,22017.625136182567,18591.099082567434
2022-09-10,21680.5390625,21760.275390625,21168.72265625,21376.912109375,36913738894.0,0.0140023659125891,0.0139052384133987,20311.6830078125,20576.13725044236,62.84484706496134,-459.66357099547895,-686.4996315576544,226.83606056217548,22048.165682704803,18575.200332920194
2022-09-11,21769.255859375,21770.552734375,21406.9453125,21678.54296875,34493951963.0,0.004092001431295,0.0040836519630453,20330.200390625,20689.76759415023,67.809354819943,-311.14433852812,-611.4285729517476,300.2842344236276,22122.50085321318,18537.89992803682
2022-09-12,22370.44921875,22439.181640625,21603.896484375,21770.1484375,50212088965.0,0.0276166242548017,0.0272421638716643,20372.31845703125,20849.832510778782,67.37755836999318,-143.27886745935393,-517.798631853269,374.519764393915,22316.314433395597,18428.322480666906
2022-09-13,20296.70703125,22673.8203125,20062.669921875,22371.48046875,51091116622.0,-0.0927000690608337,-0.097282198923424,20317.40283203125,20797.153893680803,53.31692160314509,-175.55425559682408,-449.34975660198,273.7955010051559,22200.86586729321,18433.93979676929
2022-09-14,20241.08984375,20467.201171875,19793.396484375,20184.5546875,37872380889.0,-0.0027402074343571,-0.0027439686753737,20249.412109375,20744.19541273501,51.30362434156052,-203.27732102536174,-400.1352694866564,196.85794846129465,22033.33443888965,18465.48977986035
2022-09-15,19701.2109375,20318.166015625,19636.734375,20242.2890625,36389011503.0,-0.0266724228002328,-0.0270345862412617,20221.4716796875,20644.863557950724,47.2699412615987,-265.74838394202015,-373.25789237772915,107.509508435709,22022.12058754463,18420.82277183037
2022-09-16,19772.583984375,19870.62890625,19400.076171875,19704.005859375,30123362273.0,0.0036227746152976,0.0036162281734326,20208.01396484375,20561.789312848272,48.722009139356196,-305.9709009044527,-359.8004940830739,53.82959317862117,22018.316189754587,18397.711739932914
2022-09-17,20127.576171875,20162.53125,19777.033203125,19777.033203125,24957448100.0,0.0179537579802684,0.0177944927157367,20233.55205078125,20520.435680374627,51.86262130615196,-305.67895592169225,-348.97618645079757,43.29723052910532,22023.028992320047,18444.075109242454
2022-09-18,19419.505859375,20127.234375,19387.4921875,20127.234375,31254779144.0,-0.0351791147852871,-0.0358128060475007,20189.62763671875,20415.585221231806,46.65778662866065,-358.4509446853772,-350.8711380977135,-7.579806587663654,22015.20688300315,18364.04839043435
2022-09-19,19544.12890625,19639.48046875,18390.318359375,19418.572265625,40177002624.0,0.006417415961943,0.0063969120229135,20176.99365234375,20332.589381709728,48.41009279668081,-385.77016924028067,-357.85094432622697,-27.9192249140537,22017.455979014598,18336.531325672902
2022-09-20,18890.7890625,19602.45703125,18813.455078125,19545.591796875,36791346508.0,-0.0334289569457899,-0.0340004775470874,20119.044921875,20195.275065594513,50.32732534825404,-454.8961569913845,-377.2599868592585,-77.63617013212598,22047.26505329405,18190.82479045595
2022-09-21,18547.400390625,19674.630859375,18290.314453125,18891.283203125,46363793975.0,-0.0181775716588069,-0.0183448135152237,20040.05791015625,20038.33462035932,45.35971348523912,-531.2635211397828,-408.0606937153634,-123.20282742441941,22092.316136908332,17987.79968340417
2022-09-22,19413.55078125,19456.91015625,18415.591796875,18534.650390625,41135767926.0,0.0466992878992791,0.0456416775491289,20012.246875,19978.831397587004,50.473951414423695,-515.9465984011767,-429.63787465252614,-86.3087237486506,22083.502792829473,17940.99095717053
2022-09-23,19297.638671875,19464.671875,18617.552734375,19412.400390625,38896078052.0,-0.005970680514919,-0.0059885762967109,19985.5244140625,19913.95589990015,34.89416018186613,-507.3129770786145,-445.1728951377438,-62.14008194087069,22080.224791701454,17890.824036423546
2022-09-24,18937.01171875,19310.197265625,18861.974609375,19296.990234375,26149643168.0,-0.0186876207631864,-0.018864440709329,19933.03935546875,19820.913596933467,30.284024047358116,-523.5353614532032,-460.84538840083576,-62.68997305236746,22079.575844774597,17786.502866162904
2022-09-25,18802.09765625,19134.732421875,18696.46875,18936.310546875,23359966112.0,-0.0071243586107314,-0.0071498580370883,19882.52568359375,19723.883507344566,28.81757924035341,-541.0413671717142,-476.8845841550115,-64.15678301670272,22087.764682520803,17677.2866846667
2022-09-26,19222.671875,19274.873046875,18721.28515625,18803.900390625,44148798321.0,0.0223684732650133,0.0221219681572952,19901.77587890625,19676.149066168895,26.93328715206613,-515.0411050033508,-484.5158883246794,-30.525216678671427,22075.1018992288,17728.4498585837
2022-09-27,19110.546875,20338.455078125,18915.66796875,19221.83984375,58571439619.0,-0.0058329560390522,-0.0058500341701693,19892.78701171875,19622.282190819475,37.80068714716615,-497.7455593728264,-487.16182253430884,-10.583736838517552,22078.21471475302,17707.359308684478
2022-09-28,19426.720703125,19688.34375,18553.296875,19104.62109375,53071298734.0,0.0165444678372135,0.0164090991571902,19897.63134765625,19603.657287229526,42.050503005296015,-453.30076030335476,-480.38961008811805,27.088849784763283,22078.2290448532,17717.0336504593
2022-09-29,19573.05078125,19589.265625,18924.353515625,19427.779296875,41037843771.0,0.0075324127196341,0.0075041857550915,19807.22626953125,19600.742381898144,48.644838581766514,-401.64046123549633,-464.63978031759376,62.99931908209743,21875.90682745981,17738.54571160269
2022-09-30,19431.7890625,20109.849609375,19265.662109375,19573.431640625,43975248085.0,-0.0072171538473359,-0.0072433234917515,19694.78876953125,19584.65158957451,46.44893018341167,-367.8575097722387,-445.2833262085228,77.4258164362841,21570.177565098915,17819.399973963584
2022-10-01,19312.095703125,19471.154296875,19231.08203125,19431.10546875,18719537670.0,-0.0061596674907298,-0.0061787165065487,19571.93076171875,19558.693886103127,41.06456652470734,-346.74546524521793,-425.57575401586183,78.8302887706439,21177.664131709014,17966.19739172849
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327.0,-0.0138767063590429,-0.0139738879362779,19405.613671875,19509.685651414733,45.44762078001808,-347.6311568950405,-409.9868345916976,62.3556776966571,20339.306712821784,18471.920630928213
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489.0,0.0304279241559197,0.0299741763073446,19371.95732421875,19520.532739672857,50.867759057404484,-298.1377272686077,-387.61701312707964,89.47928585847194,20214.481699535594,18529.432948901907
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685.0,0.0363472755244134,0.0357022957027779,19376.74501953125,19598.2766454183,65.58962550198098,-199.06471624626283,-349.9065537509163,150.84183750465348,20240.875957695072,18512.614081367425
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572.0,-0.00866048612509,-0.0086982060750251,19399.7203125,19651.84237412846,68.0435692460399,-133.22488089404214,-306.5702191795415,173.34533828549934,20322.61132572616,18476.829299273842
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966.0,-0.0101818521418751,-0.0102340417585951,19408.86328125,19680.756753675752,57.1119433400749,-96.49782107797728,-264.55573955922864,168.05791848125136,20350.73555612732,18466.99100637268
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390.0,-0.020475303035953,-0.0206878280674757,19379.826953125,19668.003692313778,53.03736649213164,-99.21774206450573,-231.48814006028408,132.27039799577835,20262.34320088914,18497.310705360862
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167.0,-0.0066650766033169,-0.0066873874171619,19379.680078125,19644.05747012913,56.19250633417083,-110.61085403897232,-207.31268285602175,96.70182881704943,20262.169498348838,18497.19065790116
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532.0,0.0015377290838616,0.0015365479891413,19374.794921875,19625.23540452159,58.552235896287264,-115.89477017664103,-189.02910032014563,73.1343301435046,20254.5287651918,18495.0610785582
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774.0,-0.0156811030304613,-0.0158053521470878,19387.3296875,19579.16387790049,48.88826365011543,-143.03966257593493,-179.8312127713035,36.791550195368586,20244.891101474324,18529.76827352568
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910.0,-0.0047052989457616,-0.0047164037127047,19412.53056640625,19528.9023627433,49.18540060509715,-169.8617313352006,-177.83731648408292,7.975585148882317,20192.255048393035,18632.806084419466
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846.0,0.0055653255796452,0.0055498963744709,19399.72529296875,19493.52550081537,46.06227854261835,-180.4824047211223,-178.3663341314908,-2.116070589631505,20187.747028904792,18611.703557032706
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004.0,0.0117687395525483,0.0117000265222977,19403.98857421875,19482.990148059143,47.28230678570491,-168.7613334953203,-176.4453340042567,7.684000508936407,20190.60617995054,18617.37096848696
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727.0,-0.0101763927558988,-0.0102285262293714,19416.42080078125,19454.672633958275,46.53752779154609,-173.38983888399162,-175.8342349802037,2.444396096212074,20179.469380173356,18653.37222138914
