Date,Close,High,Low,Open,Volume,simple_return,log_return,sma_20,ema_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower
2024-11-18,23453.80078125,23606.80078125,23350.400390625,23605.30078125,263300.0,-0.0033527151631265,-0.0033583481065696,24176.8,24164.796476596443,30.887475766716236,-338.13008421470295,-278.2997480170114,-59.830336197691565,24866.55417936755,23487.045820632447
2024-11-19,23518.5,23780.650390625,23464.80078125,23529.55078125,297500.0,0.0027585814066317,0.0027547835038892,24113.67001953125,24103.244431206305,28.955030846566387,-347.5203007298114,-292.1438585595714,-55.37644217024001,24801.66281573218,23425.677223330324
2024-11-21,23349.900390625,23507.30078125,23263.150390625,23488.44921875,420300.0,-0.0071688079331164,-0.0071946273067947,24057.56005859375,24031.497379722372,28.417745426331265,-364.36650415213444,-306.588387678084,-57.77811647405042,24803.107210133316,23312.012907054184
2024-11-22,23907.25,23956.099609375,23359.0,23411.80078125,367600.0,0.0238694641112378,0.0235890420376329,24031.14755859375,24019.664295939292,44.51538761731796,-328.9518342433912,-311.06107699114546,-17.89075725224575,24757.500343450847,23304.794773736656
2024-11-25,24221.900390625,24351.55078125,24135.44921875,24253.55078125,687200.0,0.0131612958673623,0.0130754385217122,24022.27255859375,24038.92487638555,48.59457566266087,-272.35624307706894,-303.32011020833016,30.963867131261225,24733.867643109745,23310.67747407776
2024-11-26,24194.5,24343.30078125,24125.400390625,24343.30078125,230700.0,-0.0011312238174179,-0.0011318641340202,24022.95751953125,24053.74155482502,53.75521583329957,-227.0969792436008,-288.0754840153843,60.97850477178349,24735.22116693701,23310.69387212549
2024-11-27,24274.900390625,24354.55078125,24145.650390625,24204.80078125,295000.0,0.0033230854378061,0.0033175761911502,24019.74501953125,24074.804301091684,51.225082911299474,-182.63573591403474,-266.9875343951144,84.35179848107964,24726.562723515926,23312.92731554657
2024-11-28,23914.150390625,24345.75,23873.349609375,24274.150390625,366700.0,-0.0148610290544929,-0.0149725605075969,23992.11005859375,24059.503928666287,39.057630733991395,-174.49788731208173,-248.48960497850786,73.99171766642613,24667.8603093659,23316.3598078216
2024-11-29,24131.099609375,24188.44921875,23927.150390625,23927.150390625,282100.0,0.0090720019405352,0.0090310985286958,23981.62255859375,24066.32256492426,48.65456141566752,-148.82700970585574,-228.55708592397744,79.7300762181217,24640.893523501716,23322.351593685784
2024-12-02,24276.05078125,24301.69921875,24008.650390625,24140.849609375,220400.0,0.0060068200049485,0.0059888509835426,23985.1576171875,24086.296680764804,52.43050089259457,-115.4554080162925,-205.93675034244046,90.48134232614797,24650.21253804121,23320.102696333786
2024-12-03,24457.150390625,24481.349609375,24280.0,24367.5,339500.0,0.0074600111445999,0.0074323228793726,23992.79765625,24121.616081703873,55.63142356286655,-73.54714260547917,-179.45882879504822,105.91168618956905,24676.539985860985,23309.055326639016
2024-12-04,24467.44921875,24573.19921875,24366.30078125,24488.75,348000.0,0.0004210968146538,0.0004210081782723,24016.40263671875,24154.55257094636,61.4205396156079,-39.05332851460844,-151.37772873896026,112.32440022435182,24732.354070597095,23300.451202840406
2024-12-05,24708.400390625,24857.75,24295.55078125,24539.150390625,361500.0,0.0098478255628851,0.0097996517421212,24041.1576171875,24207.299982344328,73.23467747985359,7.637967786096851,-119.57458943394883,127.21255722004568,24817.46757907202,23264.847655302976
2024-12-06,24677.80078125,24751.05078125,24620.5,24729.44921875,226700.0,-0.0012384293961259,-0.0012391968835286,24050.8451171875,24252.109582240104,73.10911054527682,41.691430888800824,-87.3213853693989,129.01281625819973,24854.770317403316,23246.91991697168
2024-12-09,24619.0,24705.0,24580.05078125,24633.900390625,248100.0,-0.0023827399277279,-0.0023855831698785,24071.82763671875,24287.051526788666,73.70700343336725,63.20571793919589,-57.215964707679944,120.42168264687584,24913.110588052252,23230.544685385248
2024-12-10,24610.05078125,24677.80078125,24510.650390625,24652.650390625,261000.0,-0.00036350862139,-0.0003635747066644,24094.92021484375,24317.81336054689,72.72407164047048,78.62744996797846,-30.047281772548267,108.67473174052674,24969.71726937744,23220.12316031006
2024-12-11,24641.80078125,24691.75,24583.849609375,24620.5,187300.0,0.0012901233029631,0.0012892918089711,24119.94521484375,24348.669305375755,78.52002666370021,92.34672776866864,-5.568479864304887,97.91520763297353,25028.319603914868,23211.57082577263
2024-12-12,24548.69921875,24675.25,24527.94921875,24604.44921875,266100.0,-0.0037781963796591,-0.0037853517923229,24153.20771484375,24367.71977331616,67.8115787030308,94.61616005959877,14.468448120475845,80.14771193912293,25073.757425613734,23232.658004073764
2024-12-13,24768.30078125,24792.30078125,24180.80078125,24498.349609375,310100.0,0.0089455478085889,0.008905773422254,24213.67021484375,24405.870345500334,66.017802074733,112.83403182531765,34.14156486144421,78.69246696387344,25128.738075194455,23298.602354493047
2024-12-16,24668.25,24781.25,24601.75,24753.400390625,187600.0,-0.0040394689217332,-0.0040476496141852,24270.44775390625,24430.85888402411,63.320651183020566,117.84017636455246,50.88128716206586,66.9588892024866,25147.746977022805,23393.148530789695
2024-12-17,24336.0,24624.099609375,24303.44921875,24584.80078125,264900.0,-0.0134687300477334,-0.0135602561482743,24314.55771484375,24421.824704593244,51.50483975089786,93.9151878825869,59.48806730617008,34.427120576416826,25103.204416962806,23525.911012724697
2024-12-18,24198.849609375,24394.44921875,24149.849609375,24297.94921875,235300.0,-0.0056356998120069,-0.0056516402868919,24348.5751953125,24400.588981239125,57.87983955542581,63.159508333952544,60.222355511726576,2.9371528222259684,25046.069039750248,23651.081350874752
2024-12-19,23951.69921875,24004.900390625,23870.30078125,23877.150390625,271100.0,-0.010213311567061,-0.0102658252990389,24378.66513671875,24357.83757528778,45.1162439533259,18.62771104987769,51.9034266193568,-33.27571556947911,24931.726470171743,23825.60380326576
2024-12-20,23587.5,24065.80078125,23537.349609375,23960.69921875,442700.0,-0.0152055691508056,-0.0153223592363376,24362.67763671875,24284.47209192704,33.254706226582854,-45.52708445531243,32.417324404422956,-77.94440885973539,24987.0110534577,23738.344219979797
2024-12-23,23753.44921875,23869.55078125,23647.19921875,23738.19921875,189800.0,0.0070354729729729,0.0070108395042457,24339.255078125,24233.8984849578,32.759206462683665,-82.03387163794469,9.527085195949429,-91.56095683389411,25018.555295406193,23659.954860843805
2024-12-24,23727.650390625,23867.650390625,23685.150390625,23769.099609375,177700.0,-0.0010861087115143,-0.0010866989549987,24315.91259765625,24185.68438073563,32.011432077634794,-111.75922256720514,-14.730176356681486,-97.02904621052366,25046.318478034395,23585.506717278105
2024-12-26,23750.19921875,23854.5,23653.599609375,23775.80078125,177700.0,0.0009503186263191,0.0009498673594489,24289.6775390625,24144.209603403666,23.93217889384222,-131.97593888566553,-38.1793288624783,-93.79661002318723,25062.733623756532,23516.62145436847
2024-12-27,23813.400390625,23938.849609375,23800.599609375,23801.400390625,176800.0,0.002661079652128,0.0026575452485017,24284.6400390625,24112.70396409141,26.893892327113903,-141.2695583145396,-58.79737475289056,-82.47218356164905,25069.22660503908,23500.053473085918
2024-12-30,23644.900390625,23915.349609375,23599.30078125,23796.900390625,364900.0,-0.0070758479358679,-0.0071010004684319,24260.330078125,24068.151242808897,25.40402401507896,-160.38257002303362,-79.11441380691917,-81.26815621611445,25093.568408584193,23427.091747665807
2024-12-31,23644.80078125,23689.849609375,23460.44921875,23560.599609375,193600.0,-4.212721278373799e-06,-4.2127301519090045e-06,24228.767578125,24027.83215123186,25.518065413560663,-173.53737629723037,-97.99900630498142,-75.53836999224895,25106.15177586102,23351.38338038898
2025-01-01,23742.900390625,23822.80078125,23562.80078125,23637.650390625,154900.0,0.0041488871182535,0.0041403042175613,24193.055078125,24000.695793078827,27.943272472138958,-174.0406046667922,-113.2073259773436,-60.833278689448605,25089.241731180326,23296.86842506967
2025-01-02,24188.650390625,24226.69921875,23751.55078125,23783.0,283200.0,0.0187740331916654,0.0185999761576599,24179.11513671875,24018.596230940366,42.46869941717142,-136.89309863534436,-117.94448050894377,-18.94861812640059,25065.955272295127,23292.27500114237
2025-01-03,24004.75,24196.44921875,23976.0,24196.400390625,312300.0,-0.0076027553276091,-0.0076318035968108,24143.9326171875,24017.27754227938,33.78631032366164,-120.89900856215536,-118.5353861195861,-2.363622442569266,24997.570023401557,23290.295210973443
2025-01-06,23616.05078125,24089.94921875,23551.900390625,24045.80078125,278100.0,-0.0161925959966257,-0.0163251287258849,24090.8451171875,23979.06546980039,30.09683988390445,-137.99760491721463,-122.42782987911181,-15.569775038102819,24936.712876430927,23244.97735794407
2025-01-07,23707.900390625,23795.19921875,23637.80078125,23679.900390625,262300.0,0.0038892874268343,0.0038817437019732,24045.29013671875,23953.240224164638,36.93036480224468,-142.49428444847217,-126.4411207929839,-16.053163655488277,24869.24494163143,23221.335331806073
2025-01-08,23688.94921875,23751.849609375,23496.150390625,23746.650390625,266400.0,-0.0007993610384197,-0.0007996806978147,23999.23505859375,23928.069652220387,38.84096378332401,-145.9052318724098,-130.33394300886908,-15.571288863540701,24792.679923835014,23205.790193352484
2025-01-09,23526.5,23689.5,23503.05078125,23674.75,269200.0,-0.0068575949591475,-0.0068812163158634,23943.47001953125,23889.824923437496,40.336364233601266,-159.87380092965395,-136.24191459302608,-23.631886336627872,24702.801861336542,23184.13817772596
2025-01-10,23431.5,23596.599609375,23344.349609375,23551.900390625,261000.0,-0.0040379997024632,-0.0040461744370668,23887.61005859375,23846.17493072916,45.96021720306545,-176.57426043684973,-144.30838376179082,-32.265876675058905,24623.48508101983,23151.73503616767
2025-01-13,23085.94921875,23340.94921875,23047.25,23195.400390625,316500.0,-0.0147472753024774,-0.0148570974223703,23803.49248046875,23773.77248196924,34.18545076277806,-215.21172823665256,-158.48905265676316,-56.7226755798894,24498.998482587333,23107.98647835017
2025-01-14,23176.05078125,23264.94921875,23134.150390625,23165.900390625,311200.0,0.0039028744993869,0.0038952780436351,23728.88251953125,23716.846605710267,37.3178067748173,-235.84310425374133,-173.9598629761588,-61.88324127758253,24349.960603965224,23107.804435097274
2025-01-15,23213.19921875,23293.650390625,23146.44921875,23250.44921875,228000.0,0.0016028803979861,0.0016015971562733,23672.74248046875,23668.880187904528,37.73581034184359,-246.35620891951112,-188.4391321648293,-57.91707675468183,24265.07222326853,23080.412737668972
2025-01-16,23311.80078125,23391.650390625,23272.05078125,23377.25,299400.0,0.0042476507253836,0.0042386549220649,23628.3900390625,23634.872625366002,38.726584592207345,-243.91984196055637,-199.53527412397472,-44.38456783658165,24186.715808512174,23070.064269612823
2025-01-17,23203.19921875,23292.099609375,23100.349609375,23277.099609375,272900.0,-0.0046586517926727,-0.0046695371314281,23590.9650390625,23593.760872354953,39.798119596275285,-247.89466665698637,-209.20715263057707,-38.6875140264093,24158.31385100464,23023.616227120358
2025-01-20,23344.75,23391.099609375,23170.650390625,23290.400390625,301500.0,0.0061004855371675,0.0060819529090996,23578.8275390625,23570.04555117829,43.49484502905653,-236.89203489029023,-214.74412908251972,-22.147905807770513,24156.77593674039,23000.87914138461
2025-01-21,23024.650390625,23426.30078125,22976.849609375,23421.650390625,312900.0,-0.0137118456772935,-0.0138067213115826,23542.38759765625,23518.10315493512,35.79553267524987,-251.10712659142155,-222.0167285843001,-29.09039800712145,24164.214762429492,22920.560432883005
2025-01-22,23155.349609375,23169.55078125,22981.30078125,23099.150390625,276000.0,0.0056764909144164,0.0056604403518015,23513.77255859375,23483.55519821511,26.655988562956693,-248.95653851862153,-227.4046905711644,-21.551847947457134,24152.154980070576,22875.390137116927
2025-01-23,23205.349609375,23270.80078125,23090.650390625,23128.30078125,275600.0,0.0021593282262408,0.0021570002277194,23486.530078125,23457.05942784938,30.777200515121606,-240.44588930467216,-230.01293031786597,-10.432958986806199,24128.920621145568,22844.139535104434
2025-01-24,23092.19921875,23347.30078125,23050.0,23183.900390625,264300.0,-0.0048760476583936,-0.0048879743646975,23450.47001953125,23422.310836506582,35.47885161371359,-240.06411963642677,-232.02316818157814,-8.040951454848624,24096.56072773293,22804.379311329572
2025-01-27,22829.150390625,23007.44921875,22786.900390625,22940.150390625,257400.0,-0.0113912419355629,-0.0114566190908245,23409.68251953125,23365.81936547024,27.752636534094947,-258.01319100447654,-237.22117274615783,-20.792018258318706,24105.19750847293,22714.167530589566
2025-01-28,22957.25,23137.94921875,22857.650390625,22960.44921875,361900.0,0.0056112298172781,0.0055955455120542,23375.30498046875,23326.907997330218,32.44569190111147,-258.9167602343805,-241.56029024380237,-17.35646999057812,24089.60235450667,22661.00760643083
2025-01-29,23163.099609375,23183.349609375,22976.5,23026.75,226300.0,0.0089666492883511,0.0089266875926458,23346.31494140625,23311.307198477338,41.45945811962203,-240.25301503434457,-241.29883520191083,1.0458201675662622,24044.68067198227,22647.94921083023
2025-01-30,23249.5,23322.05078125,23139.19921875,23169.5,361900.0,0.0037300875997627,0.0037231480743501,23299.357421875,23305.420798622352,45.705323547901244,-216.00015769061793,-236.2390996996523,20.23894200903436,23874.70880116879,22724.00604258121
2025-01-31,23508.400390625,23546.80078125,23277.400390625,23296.75,304900.0,0.0111357401503258,0.0110741942803563,23274.53994140625,23324.75218833689,60.39367119872601,-173.88406840917378,-223.7680934415566,49.88402503238282,23757.11873183951,22791.961150972988
2025-02-01,23482.150390625,23632.44921875,23318.30078125,23528.599609375,281000.0,-0.0011166221250199,-0.0011172460119788,23267.844921875,23339.74249331671,57.775339073109215,-140.99956463129638,-207.21438767950457,66.21482304820819,23733.907228936074,22801.782614813925
2025-02-03,23361.05078125,23381.599609375,23222.0,23319.349609375,329700.0,-0.0051570919766934,-0.0051704356717334,23250.50244140625,23341.771854072264,53.60200379899582,-123.28888732377163,-190.429287608358,67.14040028458638,23671.22616269676,22829.77872011574
2025-02-04,23739.25,23762.75,23423.150390625,23509.900390625,376700.0,0.0161893068206311,0.0160596574106868,23253.01748046875,23379.626915589193,59.16506275765144,-77.83826073156888,-167.9110822330002,90.07282150143132,23685.22167853089,22820.81328240661
2025-02-05,23696.30078125,23807.30078125,23680.44921875,23801.75,267000.0,-0.0018092070621439,-0.0018108456539069,23261.50751953125,23409.786331366413,60.87901518859925,-44.76789825070591,-143.28244543654137,98.51454718583545,23722.071934799427,22800.94310426307
2025-02-06,23603.349609375,23773.55078125,23556.25,23761.94921875,307000.0,-0.0039226026346081,-0.0039303162184799,23270.1,23428.220929271993,55.83036317407643,-25.762802915262,-119.7785169322855,94.0157140170235,23750.023231682222,22790.176768317775
2025-02-07,23559.94921875,23694.5,23443.19921875,23649.5,368100.0,-0.0018387386257991,-0.0018404311807618,23293.8,23440.76648065085,63.789267562294285,-14.041317184757645,-98.63107698277994,84.5897597980223,23782.173718815175,22805.426281184824
2025-02-10,23381.599609375,23568.599609375,23316.30078125,23543.80078125,234200.0,-0.0075700336923079,-0.0075988318246352,23304.07744140625,23435.131540529343,55.68853689102601,-18.92512122428161,-82.68988583108028,63.764764606798664,23790.665692869,22817.489189943502
2025-02-11,23071.80078125,23390.05078125,22986.650390625,23383.55078125,268000.0,-0.0132496849360461,-0.0133382451446241,23297.00751953125,23400.528611074165,47.03019879170087,-47.249089353827,-75.60172653562962,28.35263718180262,23793.170166948254,22800.844872114245
2025-02-12,23045.25,23144.69921875,22798.349609375,23050.80078125,279700.0,-0.0011507892904301,-0.0011514519568673,23283.67998046875,23366.692552876626,48.91414136851254,-71.01979235442559,-74.68533969938882,3.6655473449632296,23792.332082108136,22775.027878829365
2025-02-13,23031.400390625,23235.5,22992.19921875,23055.75,265700.0,-0.0006009745771905,-0.0006011552347958,23275.0900390625,23334.759965995516,55.28717133882583,-89.93903229245188,-77.73607821800144,-12.202954074450446,23795.13966401501,22755.04041410999
2025-02-14,22929.25,23133.69921875,22774.849609375,23096.44921875,254500.0,-0.0044352661537063,-0.0044451311266271,23254.3150390625,23296.13996923404,49.25796333295376,-111.88560149839759,-84.56598287408067,-27.319618624316917,23795.418389230395,22713.211688894608
2025-02-17,22959.5,22974.19921875,22725.44921875,22809.900390625,207400.0,0.0013192755977626,0.0013184061183492,23251.05751953125,23264.07901978318,44.050620774515664,-125.39205199880234,-92.73119669902502,-32.660855299777324,23798.7269928009,22703.388046261596
2025-02-18,22945.30078125,22992.5,22801.5,22963.650390625,210600.0,-0.0006184463402948,-0.0006186376571162,23240.555078125,23233.719187541927,40.71939993993679,-135.67776084386423,-101.32050952799287,-34.357251315871366,23803.787282309964,22677.322873940033
2025-02-19,22932.900390625,23049.94921875,22814.849609375,22847.25,207000.0,-0.0005404326900405,-0.0005405787764224,23226.9326171875,23205.069778311743,29.334219843233626,-143.17938428122943,-109.69228447864019,-33.48709980258924,23806.68673985611,22647.17849451889
2025-02-20,22913.150390625,22923.849609375,22812.75,22821.099609375,240800.0,-0.0008612081186238,-0.0008615791713867,23217.98017578125,23177.267931865386,29.47180021984836,-149.00054926171288,-117.55393743525472,-31.446611826458152,23811.852176163007,22624.10817539949
2025-02-21,22795.900390625,22921.0,22720.30078125,22857.19921875,242800.0,-0.0051171487988824,-0.0051302862414602,23216.31767578125,23140.947213652016,29.553892050553344,-161.2165554514213,-126.28646103848806,-34.930094412933244,23814.93999605474,22617.69535550776
2025-02-24,22553.349609375,22668.05078125,22518.80078125,22609.349609375,214300.0,-0.0106401053300685,-0.0106971160111741,23196.12265625,23084.985537054206,2.4269889697989555,-188.29905503935152,-138.68897983866077,-49.610075200690744,23855.69349937502,22536.551813124985
2025-02-25,22547.55078125,22625.30078125,22513.900390625,22516.44921875,250300.0,-0.0002571160481895,-0.0002571491081876,23165.34521484375,23033.801274596663,2.5015505478602478,-207.83426402517216,-152.51803667596306,-55.3162273492091,23886.02033672292,22444.67009296458
2025-02-27,22545.05078125,22613.30078125,22508.400390625,22568.94921875,289200.0,-0.0001108767876499,-0.0001108829349354,23130.12275390625,22987.25360856365,2.703792606817103,-220.9705757488191,-166.20854449053428,-54.76203125828482,23900.616883812738,22359.62862399976
2025-02-28,22124.69921875,22450.349609375,22104.849609375,22433.400390625,551300.0,-0.0186449596666951,-0.018820968141259,23060.9376953125,22905.10557143854,2.022396790907564,-262.2766930451362,-185.42217420145468,-76.85451884368152,23930.534309356997,22191.341081268
2025-03-03,22119.30078125,22261.55078125,22004.69921875,22194.55078125,282400.0,-0.0002440004922383,-0.0002440302652016,22992.79521484375,22830.267019992014,2.2868178710800606,-292.080772060257,-206.75389377321517,-85.32687828704184,23934.052356100554,22051.538073586948
2025-03-04,22082.650390625,22105.05078125,21964.599609375,21974.44921875,253300.0,-0.0016569416451024,-0.0016583158911502,22928.8751953125,22759.065436242774,2.8819119461279,-315.02666829506416,-228.408448677585,-86.61821961747916,23936.150816325975,21921.599574299024
2025-03-05,22337.30078125,22394.900390625,22067.80078125,22073.05078125,305900.0,0.0115316950692254,0.0114657118546871,22858.777734375,22718.89737386251,22.297037027978874,-309.10018354831845,-244.5467956517317,-64.55338789658674,23822.79888744842,21894.756581301575
2025-03-06,22544.69921875,22556.44921875,22245.849609375,22476.349609375,372100.0,0.009284847776867,0.0092420085440883,22801.19765625,22702.307073375603,33.46015226236385,-284.38981235302344,-252.51539899199008,-31.874413361033362,23689.15698129812,21913.238331201876
2025-03-07,22552.5,22633.80078125,22464.75,22508.650390625,289800.0,0.0003460139864501,0.0003459541374161,22748.65517578125,22688.039733054116,36.31939381388316,-261.1666408341698,-254.24564736042603,-6.920993473743778,23557.60893767769,21939.701413884806
2025-03-10,22460.30078125,22676.75,22429.05078125,22521.849609375,293900.0,-0.0040882039130917,-0.0040965834647173,22693.67275390625,22666.350309072775,32.65342411458418,-247.35051375148396,-252.86662063863764,5.516106887153683,23415.208877755846,21972.13663005665
2025-03-11,22497.900390625,22522.099609375,22314.69921875,22345.94921875,347900.0,0.001674047455606,0.0016726478000064,22649.48779296875,22650.307459696796,34.70215587881346,-230.70770444879236,-248.43483740066858,17.72713295187623,23298.204021560698,22000.771564376802
2025-03-12,22470.5,22577.400390625,22329.55078125,22536.349609375,369700.0,-0.0012179087892316,-0.0012186510428671,22619.42275390625,22633.182939725673,34.34980175230078,-217.22510490880813,-242.19289090229648,24.96778599348835,23240.892282035446,21997.95322577705
2025-03-13,22397.19921875,22558.05078125,22377.349609375,22541.5,287500.0,-0.0032620894617386,-0.0032674216748287,22587.02021484375,22610.70829963275,33.14820839632813,-210.0336706691196,-235.76104685566114,25.727376186541534,23182.020744463145,21992.019685224353
2025-03-17,22508.75,22577.0,22353.150390625,22353.150390625,251100.0,0.0049805683362682,0.0049682063353279,22560.8876953125,22600.997985382015,40.58616145692599,-193.10717216885678,-227.23027191830028,34.1230997494435,23118.44176312509,22003.33362749991
2025-03-18,22834.30078125,22857.80078125,22599.19921875,22662.25,272600.0,0.0144632989948354,0.0143597031826613,22556.140234375,22623.217299274205,58.73522692631408,-151.6751560684388,-212.11924874832798,60.44409267988917,23101.981780377882,22010.29868837212
2025-03-19,22907.599609375,22940.69921875,22807.94921875,22874.94921875,324000.0,0.0032100316461272,0.003204890493779,22553.54521484375,22650.301328807614,60.74355456661534,-111.63848302174665,-192.02309560301174,80.38461258126509,23091.752595653583,22015.33783403392
2025-03-20,23190.650390625,23216.69921875,22973.94921875,23036.599609375,313700.0,0.01235619558909,0.0122804808636645,22565.8126953125,22701.763144218792,66.50136035743704,-56.41893631255152,-164.9022637449197,108.48332743236818,23150.771512982563,21980.853877642436
2025-03-21,23350.400390625,23402.69921875,23132.80078125,23168.25,541000.0,0.0068885519512889,0.0068649342763162,22586.6876953125,22763.538120067,86.14359088956132,0.23078189336956711,-131.87565461726186,132.10643651063143,23251.19369312207,21922.18169750293
2025-03-24,23658.349609375,23708.75,23433.5,23515.400390625,311900.0,0.0131881772302988,0.013101970335,22623.94765625,22848.75826190586,88.51183663016481,69.17758389922528,-91.66500691396445,160.84259081318973,23433.309240031784,21814.586072468213
2025-03-25,23668.650390625,23869.599609375,23601.400390625,23751.5,338200.0,0.0004353972876416,0.0004353025297464,22667.58515625,22926.843226545778,90.21704461934978,123.22909982803685,-48.68618556556419,171.91528539360104,23600.640776571003,21734.529535928996
2025-03-26,23486.849609375,23736.5,23451.69921875,23700.94921875,278600.0,-0.0076810793285454,-0.0077107307525872,22714.26015625,22980.177167767608,80.26799333102258,149.6702069679559,-9.014907058860175,158.68511402681605,23714.24848532866,21714.27182717134
2025-03-27,23591.94921875,23646.44921875,23412.19921875,23433.94921875,510300.0,0.0044748278770025,0.0044648456029652,22766.480078125,23038.441172623072,79.14448094655208,177.06454513919743,28.20098338075135,148.86356175844608,23836.442871064024,21696.51728518598
2025-03-28,23519.349609375,23649.19921875,23450.19921875,23600.400390625,295400.0,-0.0030773044101545,-0.0030820490476671,22815.19501953125,23084.241976123256,75.97031885615117,190.7180942959967,60.70440556380042,130.01368873219627,23930.468456293132,21699.921582769366
2025-04-01,23165.69921875,23565.150390625,23136.400390625,23341.099609375,314300.0,-0.0150365718652369,-0.0151507672965339,22867.24501953125,23091.999808754375,66.61401052141545,171.03046667045055,82.76961778513045,88.2608488853201,23943.309992801434,21791.180046261063
2025-04-02,23332.349609375,23350.0,23158.44921875,23192.599609375,341000.0,0.0071938424586863,0.0071680902053714,22927.8974609375,23114.89026595634,68.52723330442325,166.95067029948768,99.6058282880019,67.34484201148578,23962.399883896676,21893.395037978324
2025-04-03,23250.099609375,23306.5,23145.80078125,23150.30078125,283200.0,-0.0035251486188494,-0.0035313765959128,22986.269921875,23127.76734628193,66.89783867856875,155.29042333877078,110.74274729815569,44.54767604061509,23949.231606682297,22023.3082370677
2025-04-04,22904.44921875,23214.69921875,22857.44921875,23190.400390625,466800.0,-0.0148666197750665,-0.0149782355814721,23014.62734375,23106.49895318365,59.833657194178684,116.81196024745441,111.95658988801544,4.855370359438965,23929.314871056882,22099.939816443115
2025-04-07,22161.599609375,22254.0,21743.650390625,21758.400390625,647100.0,-0.0324325462830553,-0.0329701369044216,22995.47236328125,23016.50853948759,44.593432946960945,26.07516750214927,94.78030541084222,-68.70513790869295,23965.940362407982,22025.004364154516
2025-04-08,22535.849609375,22697.19921875,22270.849609375,22446.75,468300.0,0.0168873189028142,0.0167463133888997,22994.63984375,22970.73149852449,45.42133476360128,-15.45736433536149,72.73277146160147,-88.19013579696296,23966.735068868344,22022.544618631655
2025-04-09,22399.150390625,22468.69921875,22353.25,22460.30078125,383800.0,-0.0060658560080705,-0.006084328049671,22991.58232421875,22916.295202534064,42.34851094497474,-58.72572593927907,46.44107198142537,-105.16679792070444,23971.110227517715,22012.054420919787
2025-04-11,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200.0,0.0191703874091904,0.0189889506738593,23008.11484375,22907.9385909832,44.780772455248275,-57.7020381894763,25.612449947245036,-83.31448813672134,23963.420998784895,22052.808688715108
2025-04-15,23328.55078125,23368.349609375,23207.0,23368.349609375,388300.0,0.0219023977821084,0.0216659860293088,23051.0173828125,22947.996894818134,49.71319576369607,-16.35639065684518,17.218681826426995,-33.57507248327217,23981.408777468467,22120.625988156535
2025-04-16,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400.0,0.004657316201027,0.0046465044600635,23103.0173828125,22994.587592335454,46.93684758984614,24.890432374781085,18.753031936097813,6.137400438683272,23995.006516353453,22211.02824927155
2025-04-17,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300.0,0.0176834769379541,0.0175289433936214,23170.16240234375,23076.212620743983,52.279521674140504,89.98429965881951,32.99928548064216,56.98501417817735,24075.868350133296,22264.456454554205
2025-04-21,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100.0,0.0114834984640164,0.0114180635667531,23234.72490234375,23176.149588411223,57.777468067466316,161.807910034815,58.761010391476724,103.04689964333826,24220.202408962203,22249.2473957253
2025-04-22,24167.25,24242.599609375,24072.0,24185.400390625,440900.0,0.0017284255654137,0.0017269335569158,23297.707421875,23270.54010380063,57.115305271559166,219.56243806404382,90.92129592599015,128.64114213805368,24353.647436755302,22241.767406994695
2025-04-23,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000.0,0.0066908406521222,0.0066685563231763,23354.62236328125,23371.340971891048,59.79718087754038,275.20865909191707,127.77876855917555,147.42989053274152,24504.77168731175,22204.47303925075
2025-04-24,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800.0,-0.0033807460922566,-0.0033864737270896,23399.4373046875,23454.708423972854,64.00114544523618,309.10859113264814,164.04473307387008,145.06385805877807,24616.778858842303,22182.0957505327
2025-04-25,24039.349609375,24365.44921875,23847.849609375,24289.0,387700.0,-0.0085516633626838,-0.0085884386458094,23418.4873046875,23510.388536868297,59.0615521873351,315.6050523411068,194.35679692731742,121.24825541378937,24664.47592579496,22172.49868358004
2025-04-28,24328.5,24355.099609375,24054.05078125,24070.25,320500.0,0.0120282118827472,0.0119564478312009,23451.47978515625,23588.30391430941,63.12561956358951,340.16436163017715,223.51830986788937,116.64605176228778,24758.794249752606,22144.165320559896
2025-04-29,24335.94921875,24457.650390625,24290.75,24370.69921875,357600.0,0.0003061930965739,0.0003061462290345,23493.934765625,23659.50822901804,68.98643411655966,356.1237084477689,250.0393895838653,106.08431886390358,24859.918075729016,22127.951455520983
2025-04-30,24334.19921875,24396.150390625,24198.75,24342.05078125,424500.0,-7.191007773188485e-05,-7.191266338548166e-05,23531.047265625,23723.764513754417,85.86689950880026,364.4294792199762,272.9174075110875,91.5120717088887,24947.638071719688,22114.45645953031
2025-05-02,24346.69921875,24589.150390625,24238.5,24311.900390625,421100.0,0.0005136803511647,0.0005135484625769,23572.41474609375,23783.091628515904,83.9498578152543,367.7809579820205,291.8901176052741,75.89084037674638,25035.136872185358,22109.69262000214
2025-05-05,24461.150390625,24526.400390625,24400.650390625,24419.5,291500.0,0.0047008906976129,0.0046898760166561,23637.1873046875,23847.668653478675,88.98363914847359,375.34553245533607,308.5812005752865,66.76433188004955,25138.30372606352,22136.07088331148
